Drug Name,SMILES,A427,A549,ABC-1,BEN,CAL-12T,COR-L105,COR-L23,Calu-3,Calu-6,ChaGo-K-1,EBC-1,EKVX,EMC-BAC-1,EMC-BAC-2,EPLC-272H,H3255,HARA,HCC-15,HCC-366,HCC-44,HCC-78,HCC-827,HOP-62,HOP-92,IA-LM,KNS-62,LC-1-sq,LC-2-ad,LCLC-103H,LCLC-97TM1,LK-2,LOU-NH91,LU-65,LU-99A,LXF-289,NCI-H1155,NCI-H1299,NCI-H1355,NCI-H1435,NCI-H1437,NCI-H1563,NCI-H1568,NCI-H1573,NCI-H1581,NCI-H1623,NCI-H1648,NCI-H1650,NCI-H1651,NCI-H1666,NCI-H1693,NCI-H1703,NCI-H1734,NCI-H1755,NCI-H1770,NCI-H1781,NCI-H1792,NCI-H1793,NCI-H1838,NCI-H1869,NCI-H1915,NCI-H1944,NCI-H1975,NCI-H1993,NCI-H2009,NCI-H2023,NCI-H2030,NCI-H2085,NCI-H2087,NCI-H2110,NCI-H2122,NCI-H2135,NCI-H2170,NCI-H2172,NCI-H2228,NCI-H226,NCI-H2291,NCI-H23,NCI-H2342,NCI-H2347,NCI-H2405,NCI-H2444,NCI-H292,NCI-H3122,NCI-H322M,NCI-H358,NCI-H441,NCI-H460,NCI-H520,NCI-H522,NCI-H596,NCI-H647,NCI-H650,NCI-H661,NCI-H720,NCI-H727,NCI-H810,NCI-H835,NCI-H838,PC-14,PC-3_[JPC-3],RERF-LC-KJ,RERF-LC-MS,RERF-LC-Sq1,SK-LU-1,SK-MES-1,SW1573,UMC-11,VMRC-LCD
BIX02189,CN(C)Cc1cccc(N=C(c2ccccc2)c2c(O)[nH]c3cc(C(=O)N(C)C)ccc23)c1,-0.2385674933471629,1.3711294926349429,0.5749941641991696,0.5377110065903231,-0.5678149104399538,-1.6233595508484118,-0.4967097318116533,1.5873083383399746,-0.3931465768171499,0.9314239013969424,1.508962222886029,2.5156548027310826,0.3624595752347411,0.5768279103312586,-0.5368744890169702,0.9384161586734844,-0.2114973898727206,0.9169680611698966,,-0.421205650781684,0.6614467887987023,1.0506909946582368,-0.4195870939122764,1.3428030934505597,0.783989784901064,,1.4383778598904944,-0.5889735834359785,-0.775109516299294,-1.2842611881120596,-0.822163446368159,1.246848234772394,0.1618958740830201,-0.0943455194492701,0.4994415377651902,0.041337894944388,-0.1940694622064549,1.7093009716177163,0.5500408949176707,0.96520280161243,-0.1799177011318803,1.119326997734466,1.110680092074945,0.0536942734573311,1.0476288453811338,0.7901797540901283,0.9832661048121908,0.9721477542666662,1.462760616779193,-0.86515774837121,-0.3745409854141291,0.1998273223872051,-1.253115886641308,0.8446293152567281,1.022005834182943,-0.2136113208543658,1.545842606425961,1.556825648205976,0.0839926070314009,-0.4370852037130922,0.1798845198459724,0.2981360380637429,1.5707451819004423,0.1278606709669242,0.9723384155326776,-0.3854146052749608,0.0261938537609143,-0.2976723974753967,-1.464653151938708,0.8272686107108131,-0.907207566460362,1.0862048001031286,0.4823213026698681,0.2834414528825701,0.2186201386813414,1.6458743200559858,0.7716370688121721,0.3323715602238203,0.1622995328064002,0.320865088590953,1.0147845797633503,-1.2191182930588549,0.647003360143807,0.0466248256941343,-0.7665970818412353,1.303580621334366,0.4799743242583967,-2.068631921014907,0.6377052052916253,-0.0322286515918846,-0.7371556396897139,0.4605960773948644,1.3154620002004564,1.4548902122001617,1.3474300373944132,-0.3088977415865915,,0.3293616997051116,-0.8556906895619466,0.6648262413111878,1.261663376722178,0.2133502009572703,0.8563958899723586,-0.5522313848622348,0.2780323393297012,1.2995599699771925,-0.0130949030611412,
BMS-345541,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1.Cl,0.0455104982576772,0.1261716445080419,0.3115764575072794,0.4470144887482904,-1.6323630806932337,-0.3271921913594521,-1.085949409796365,2.1717570705428675,0.9715246200343676,-0.4026395311175373,0.2513328280333423,2.122635902350114,-0.5928603959626169,-0.1480316132081337,-0.5824837099685178,0.859401924586923,-1.8770123445018057,0.5394391398404835,-0.3829926934691917,-1.60738564557752,-1.0090402105441885,0.6854404090025793,-1.372400896842119,1.3863979930324908,0.4946472725589362,1.123152783513112,0.1768746702929776,0.184685238300617,0.1669330635631749,0.0935082407998234,-0.5449456668170908,2.253727227119464,-0.1024712967814128,-0.5646556895196227,-0.1652056915949232,-0.1816403659965854,1.017664265980111,0.9769904036155866,1.0436332131391266,-1.028569152668537,0.1104529615281116,-0.320314391463425,0.7160790025964273,-0.0628175601236234,1.4921574757741876,-0.4236595162620785,0.9347860899077768,0.8251716053889584,0.5525491073597121,0.5158097098349856,-0.0323172203799986,0.3956945387570763,0.7556185910130102,0.5769535344425673,1.643386799988492,-0.6856314760382936,0.911980208113678,1.727723227237031,0.5140240292374506,0.4848575637021236,-1.887074059855199,0.0868021606037765,0.7443534568776475,1.182734700317367,1.8253360037357835,-0.9430691507246144,-0.2458650690255182,-1.2191575703739774,-0.1966664918742276,-1.0326318237039511,0.0787815637652863,0.1397866908301056,0.2009668049230897,0.232363240044056,0.2431589608523822,1.8467956895545403,-0.642342927693929,1.4475269287981212,0.2300865020592051,0.1421115740578788,2.4113839758125954,-0.245782086039127,-0.2985018691672776,1.4290399700100376,-0.7298441698022907,0.5609125592944723,-0.6287657325725728,-0.2850623365475077,-0.7879263609583748,-0.3938456126970762,-0.7219899808538655,-0.2880602896648867,-0.4242070277717146,2.318678992710929,-0.6278776487963297,-0.7821565097822959,,0.6754267486518514,-0.8808107613563121,-0.2852858369670512,-0.0794133117580657,2.225418602370359,-0.2938025212197942,0.2830231452747623,-0.1740040982924709,1.2083653270100838,-0.2442984347569352,0.8746472258772604
BMS-509744,COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N1CCN(C(C)=O)CC1,,,,,,,,,1.4603746634211303,,,1.8566615573838248,,,,,,,,,,,-1.160049608355759,,-1.0662265546958618,,,-1.7788045502739582,,,,,0.6486425313014043,,-1.1488182278912815,1.380648024700995,,-1.056381543072087,,,,,,0.455389447937989,,-0.9197171601329962,1.9880140149152208,,1.9734894644706469,,,,,0.3095515496495798,,,,1.2228326714377786,1.91133876325685,,,-1.3311347225330814,,,,,,,,,0.6787562850530483,,,,0.7193985239648873,,0.4904191060529085,,,,,,,0.9191481414159396,,,,,,,,,,1.549762055052708,,,,,,,,,,,,,,
BMS-536924,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,-0.0451305476818994,-1.6180782737548571,-1.398163729930496,1.188177885224322,-0.5588803231074044,-0.1847737604108714,0.6987066473789106,0.5587645353191781,0.921641033708712,-0.455267191352722,1.3475790758998287,-0.4401725210269545,-1.0400195552424891,-0.5598082975658633,-0.917517176106166,-0.3613032764465955,-0.6652695132336235,-0.5350399593798281,-0.17499983935143,-0.4011026651197235,-1.8743031568230577,0.0530622299761213,-1.1288316892266916,0.3100526388736389,0.2012904472568179,1.860625267338356,0.7284403210346205,-2.2752112136640608,1.511511730626982,-0.994824637155738,-0.4426837144331064,0.0591446697156502,-0.6603433243164529,-0.7475709783614514,-1.0379510899251976,0.7782159977927865,0.8960555768943205,-1.6052882723608906,1.2312766348373807,-1.4951036449186426,-0.212975909094105,0.5443968065879528,-0.3761185130841196,0.2583584258684303,0.4384686784845485,-1.9584650401726784,0.9405684662410884,1.2093866088912495,1.5689540898435064,1.0648065186882425,-0.4316821164871711,0.0452793577346164,-1.073589913599683,-0.2115683672999267,0.5726360571062339,-1.2528721204565656,0.1451482737214447,1.7318362730943253,0.5733327075391667,1.1022793400491933,-1.2965566766008998,-1.6469964174528746,1.3048054358799082,-0.1653829451624486,-0.1074235483956505,-0.9731754661081204,1.1803799423858876,-0.5158233396714753,-1.907875682097336,-0.9613893054643058,0.0785542130782182,-0.0406517469118011,0.0857926986481536,-1.3950732726656885,0.3234690160664396,-0.2660104018297326,-0.0712872877060445,0.1792057073559512,0.130589524404259,0.1858627178909172,0.9468262814054446,-2.406637916288356,-0.8207121534015012,0.4903714121346356,-0.7893489242604271,-0.2625856659613972,-0.5569488211570294,0.5313759647499894,1.0846797418144416,-0.0753376318726202,-0.5282961722905198,0.7828215229631742,-0.947672097222929,1.4069500076622703,-0.454414733421854,1.3186724333370692,0.6011298572980266,-1.4485171122457563,-0.3488730776574072,0.3349391880822049,0.6870219895050148,-0.4435650255463791,-0.000735279448666,-0.3808475692334875,0.6677357838983564,-0.6899771753797599,1.235789608363259,0.1787896332486976
BMS-754807,CC1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,-1.1534129510324622,-0.215137717133537,-1.582989310150528,0.1561665679491423,-0.9633751888460262,-1.229092368921989,-0.4081546635427138,1.0068017444145037,0.315750928212737,0.3789583680345401,-0.4670284065537637,-1.1649140032548733,-0.4941116025107484,0.4286350210827576,0.0731517514259929,0.1552288146087115,0.6826909602434227,0.3920826699835934,-0.420899251329458,-0.9138946102403412,-1.7156219907133583,1.7862169450736896,-0.305561354323596,0.2805430692517637,0.3287217473796254,1.6290757645311875,0.4002958159075266,-1.4023684378286934,-0.461988534152728,-2.2089817563512204,-0.9658257358801656,0.2625763122672203,0.049688807344457,-1.0230068493382098,-0.4466989479407559,1.072394644661008,-0.6726854709813154,-2.475093794512565,1.6735723074974147,-1.6517266137735602,0.2616790175845928,-0.2737457735191254,1.0170238901435629,0.5139817000340124,-0.32059383543553,-1.21519859811699,0.6069681838858204,-0.6232587560655828,1.7729904098670133,2.344760167687659,0.5656804710388648,-0.6642431579242107,0.0611682246177233,-1.0278838784566238,0.2809357891353592,-0.3185015390698373,0.8212555592371633,2.254385704826347,-0.0489612843555107,1.0563295059336144,-0.4560700182264336,-0.8502363744049106,0.6598050952977547,-0.0299193662308476,0.0905965453144181,-0.029791024594404,0.5057041678769522,-0.1573908535106716,-2.2133271115711923,-2.7737826306517377,0.313661605124777,-0.1315025873689859,0.0213355598774311,-1.614691410494692,-0.0858500689237592,2.1890544030225456,1.2892974414686973,-0.5513588654586459,0.3682960951537958,-0.0482399291716468,0.836197455399265,-0.886173815973921,-0.3017222182109885,1.063105141721216,-1.89740973099322,-1.217236298829817,-0.4640218258501922,0.6618455008185823,-0.5876777935529606,1.4465815577610557,0.1756325749046596,-1.2378437622961826,0.3200284875000743,1.9858964897599567,-2.426730729132009,-1.482730868905175,0.5489260332520395,-0.4195996132574022,0.8374884827802145,1.331255370999029,-0.3844884594334536,0.3462022458492667,0.928693007804358,-1.3814516067204834,0.0488376188677082,-0.152819378143059,0.1139401868626268,0.1151755342929331
BPTES,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,-1.4670571347347874,-2.534758615762698,0.6215764102622388,1.2794242378820486,-0.0706919576585251,-0.4435457582956004,0.6061895081619614,0.3616120343356354,-1.1451840381191278,0.5599681738725674,-2.342348094576684,0.316974876799821,0.2781126700931015,-0.4587954585949546,-0.7822624091205024,0.2623982364272036,0.1443693120268601,-0.3866901074640245,0.6735869968997658,-0.6658886932156163,-1.3988918795768768,1.3656421974844777,0.9012503292342976,0.1659783477053158,0.9860824136104128,-1.710888790252279,-0.2593774629686625,0.7816646235955085,1.1362977732439912,0.2811375267169234,0.3769691137861274,0.4090856348374705,1.47911302276893,-1.9035386330818045,-1.388839189834868,0.0451830178263273,-1.9494687779629205,0.1077833720619805,-0.3274251774508461,0.0903872855613013,0.3779999026894702,-0.0794490639706518,0.9305079634392016,0.122020664617884,1.2749538706363093,-0.7260011403438333,-1.3121788069838565,-0.3348329478360455,0.8556606084718599,,-1.4671537217111412,,0.1955163005438376,-0.1939603448838902,0.2572213564985181,0.4915100611432203,-0.0893606205272815,0.2260323993495851,-0.3353732657728066,0.9025418476663662,-1.6910625956201788,-0.4918559715065244,0.1573217691013309,-0.0780331092654389,-0.6514446803556412,-0.2999370342450728,0.6110123979565797,0.5780048798470868,-0.1053178402023279,-2.3728524443726413,0.957494871985269,0.0889725626918985,1.643278930574786,-1.6885176284781036,-0.1392897092413141,-1.0501603151658856,-0.1070733027657127,0.6438774446567976,-0.4731204482564979,-0.0223661066260208,1.1332931178852077,-1.630184339622601,-2.023199971291323,0.1528086332265874,0.2696297763818101,-0.944663305445864,0.5058183046068769,0.4075776960231762,0.3413781563045501,0.5883786981871311,0.0701022210374798,1.4120664166108006,-0.7179464246523714,0.6123045320814638,0.3748762234736213,0.8267496261183973,0.502667462104134,0.1032363524702203,-0.5590140620153233,0.9753476354449524,0.1194770853680271,-0.5945664852176701,-2.223732168879981,-0.1960651824860818,-1.8476007881212604,0.6773424834921633,-0.608740654788664,0.5483387809068554
BX-912,O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3cnc[nH]3)n2)c1)N1CCCC1,-1.0218557791970424,0.121470514616334,-0.6167076045967492,0.8097777486215025,-0.0145819173786287,0.0334412334895612,-0.4868151873552373,0.541579629684532,0.3148694899269209,-0.1058102869332925,-0.5152003382792244,1.990681239218533,-1.0661039039417155,-0.636771037086224,-1.5618809967878082,0.2371851310843514,-0.6262223608794327,0.5282825494544914,,-0.1211054261476001,0.2969365531057582,0.807803743811194,-0.0420426079329802,0.3995009394389289,1.2178505570351648,,0.7427358318904604,-0.82880051608781,-0.1754172801108416,-1.017800916683768,-1.69473536811108,0.0610828065131353,0.014923920133768,-0.9955655132383028,-0.9163877135058044,0.3162129797186246,0.7628948760964528,0.7214028669482856,1.5011798125277769,-0.1073309041944628,0.2199176635850841,0.1224907420378646,1.2397131273838613,-0.4653744934217897,1.44448531078714,0.2708438298261225,0.5073028897217715,0.7782550191928599,0.9488609876818002,0.2509532689137372,-1.2991848064825082,0.1587310803766907,-0.5156834706309676,-0.0759063516275465,1.3529894691110689,-0.1265942318537109,1.8244587811801456,1.4704867622872948,0.9846209884818274,0.1342103504611361,-0.2259358674475506,0.9065510483896648,1.2241117385823974,1.2659982841789028,1.4024026702978698,-0.0064060811478835,0.8073729731835875,-0.3064170090788916,0.4068869316717491,-0.2119289497540952,0.1643765424761759,-0.1928353686233998,1.7135681480188718,0.194739452732002,-0.1265384755095212,1.9487164294168604,0.4556455282603266,1.0209858337542723,1.1109086715409655,0.3289553845310545,1.4188149822064977,-0.2043437247018118,0.9109461390368406,1.7454051203868752,-0.6551287984990474,0.7752257854827831,0.4385438708372894,-0.321617516351748,0.7142867369092409,-0.0455477859307628,-0.9646927340304892,-0.40878116291817,0.2941922087161739,1.4292462415199976,0.2705708086063166,-1.6038931416147295,,0.1801765732227815,-0.3902197446681549,0.2490310687396687,-0.3572910806325483,1.2789536133014214,-0.2765750414740348,0.0872385329581517,0.0367858187077057,0.096882235900093,-0.2305171633341259,
BX795,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,-0.9746209428663652,-0.9730438666523152,-0.1805245609347453,-0.4330366801908794,-0.355222043184942,1.1419436549881503,-0.3140037409185188,0.6058523713483395,1.659179626868302,1.5675137462683837,-0.1460525198405733,0.6003966805239143,-0.6257107498125927,-1.581976768473036,-0.4497695076463588,0.4692203633418354,-0.4152889857454793,-0.918104047079182,0.4571014159238616,-1.5503613582497815,0.1794965575892748,0.6011543754672015,-0.4365616525357587,-1.5036258655903616,0.244120949762684,-0.0601516988475939,0.3053788896252231,-1.2170002743460524,-0.5500706938991498,-0.2931599132760995,-1.0917517069482794,0.5192310362567042,2.656818543960846,-0.3671311094299969,-1.6776046387938968,-0.9162331459909098,0.0485662291021925,0.3825675341544632,0.208542486991816,-0.4978333111014533,1.5731862060137818,0.0563563523304763,1.2424390831217127,-0.5043647642177981,1.4617617403103211,0.5786761828898864,0.7578675206657772,0.6037094564884241,1.64456173249695,0.9474630011520944,-1.3956609326814484,0.1767478895025704,-0.56785979465463,0.5328735308377286,0.6717058055380651,-0.1271633685765788,1.2378638232453532,0.6206069860197145,0.2474175172033799,0.584741832613882,0.4087027684190364,-0.3308383911838218,2.504860974440918,-0.1638156508853231,-0.0593685145847053,0.4549685302861102,-0.4405632782195314,0.8119615139937418,0.4153092777119982,0.2291839170442087,1.973429666456596,-0.2706574407005967,0.9111780225269654,0.9564778840691808,-0.0369786307617391,1.7907731286095327,-0.1312297094550953,0.3309072432869807,-0.2242556636796168,-0.3042997819652979,0.8533427338401812,-0.547762583259315,0.6232429303853096,1.6450171064176418,1.6665066029881943,2.169627662429976,-0.6574138463975783,1.865059657160612,0.0160983929669532,0.9278577374621756,-0.8071141704138614,-0.5414778504240622,0.3056055832566807,-0.4693253918860439,0.8359793714716287,-0.6656602449289364,0.4034650077114843,-0.7547649372142978,-0.4167283603480921,1.7215201353767196,-0.2388738478871912,-0.2135160768382892,1.749124420923299,-0.3322091020588923,-0.6060345533548669,0.4608121661068644,-0.7213974039833305,-1.1477825060858189
Belinostat,O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,0.909563690380021,0.5552783185492852,0.0115004482943044,0.286552158694974,-0.0412084914909192,-0.1973055799564506,-0.278259257460958,0.7562842798871396,-0.6025509101210819,0.4503980314377885,0.0196345716375991,1.44577154712288,0.2619424043153108,-0.3486752203792824,-0.8140445011186429,0.7971093167088663,-0.0052464927382389,1.2057417204251957,,-0.691867856245928,-0.6256411020233255,0.1118595115377959,-0.4355350545248459,0.7291507147388463,0.8421895524602825,,-0.1905354972235396,-1.1294995803114776,-0.1418821140258027,-0.381269068325849,-0.5294672247415227,-0.0142445956605257,0.0117644891876552,0.4239423284502456,-0.1483863245302268,-0.412084619702681,1.0468592162072063,2.2265337942653027,2.9271487982791995,-0.0470736937334165,0.6324839292051999,3.086976307208804,0.2038369987482777,-0.6674317510297776,-0.2655548319275038,-0.625230276546283,0.9379846550665272,0.0080286938825322,-0.0674416265753649,0.4005081554399886,1.260414684491545,-0.2328948411479582,-1.1469648881284775,-0.1106852132265042,0.6344932331772464,0.5261187754361598,1.2504122701443976,1.7909387569746311,0.4774106579052348,-0.4433066676195371,-0.5204823363775798,-0.3916936896616487,0.8134109013043455,1.881398445723219,0.7375076867590228,0.0753538766132265,0.5044812279234927,-0.0824481553415574,-0.4836800089623404,0.8490769863667963,-0.8576418644025918,0.2866501816698774,0.3484391300145839,0.9324690661349438,-0.4165532094904398,3.111410580586748,-0.1402127411412138,1.467329262312744,-0.0016963488237067,0.5886049110625863,-0.1597334439673493,-0.9030641428148212,-0.4742314996515998,0.1883703345904089,-0.653898741259696,1.1407569209465185,1.4991869244717284,-0.268619307240269,-0.2937748319782458,-0.0738610748386392,-0.0782527543889365,-0.0223853339474569,-0.4965817086217171,1.9623248545770164,0.6238618893732255,-1.1748988108505405,,-0.1006808316261238,-0.5896112240076282,0.2445488448351165,1.2112521091934678,-0.1689684464260472,0.2730722362080633,0.5013203662468908,-0.1174909016025713,0.5088973562506617,-0.9535926219894448,
Bexarotene,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,-2.258913694580498,-1.3398469481131206,0.4646998102144003,-0.7265253568289574,-1.9562687654253563,0.9821770244461452,-0.738792837533033,0.6879380545648133,0.166358979043869,-0.0511658419117131,-0.0325064586511677,-3.25373924624502,,,1.0056645591473938,0.1589316871371611,1.3463043271566744,-1.678769444974135,,-1.3946093172641862,-0.6895967943228738,-1.127532548666905,-0.3798875030335641,0.7224460262039131,-1.6426887213342285,,0.7383053873239314,-1.0727926909107457,0.0684359724827198,-0.6797146297233223,-0.6490494545487359,0.2086823287651492,1.4707871591998578,1.123427283951251,-1.4753056298775244,0.2052184844799591,-0.1155399278776522,-1.0628541173165225,-0.5350336151913786,-0.4375573569634005,0.6976818501993198,0.3038474857298656,0.755958207993372,0.5081354692809086,0.8228193606511974,-1.0061681409979606,-0.0242126362507816,-0.9025648905332108,1.7529737295410766,0.8759072527013315,0.2506480154638915,1.2258439323359216,1.2358037051750392,1.1093615138998634,0.779914974372499,-1.3180386176311565,0.8964876210980118,2.000214719354533,-0.3641875185972154,-0.9349575581527868,-0.5500873411379249,1.3798300772288907,0.3963554137124894,0.3297275827960594,-0.6429590753971153,-0.550143288524054,-0.2027752982211083,-1.1234627343247638,-0.2959754703273753,-2.1432497506694923,-0.4688357342916701,-0.6420892150299294,1.7997691488510574,-1.1464320480571029,0.7412716430287379,2.075950864665017,0.6097236110427251,-1.037888235273723,0.7898161969497974,-0.578328552888817,1.493084271191892,0.7377608628369438,-0.3308326344583409,1.756409675654526,1.0527061655830077,-0.4118440728429539,0.6688765308284007,0.0900132652594724,-0.5652432154022804,0.6305873282218429,-1.5506607397094516,0.4654699045062114,0.2430742094205221,1.3833049831162243,0.525555569586185,-0.7183784744584333,,1.165773793864639,0.5694648928141145,-0.3082395372790882,0.2277725739792452,-0.5947709599245793,1.8516730321999333,-1.095871346890442,-1.314236503517057,1.0167665562951218,-0.5435981596403326,
